id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1033,0.00724477757163,0.00666185045334,0.00895035822235,0.0233829257771,0.00274465935204,0.00606068104927,0.0101874825729,0.00549737511539,0.00636273166152,0.00402897438295,0.00962486156195,0.00622375542658,0.010325359938,0.00671924839757,0.00442304542782,0.00859456654768,0.0041729422299,0.00849444694563,0.00771697083889,0.00653706883414,0.0101014415284,0.00557934283597,0.0132422297086,0.0116598070219,0.00707973857871,0.0102248156088,0.00954277988967,0.00562084244383,0.0218311341644,0.0223196720848,0.0199656145387,0.0132928889779,0.0163074160673,0.0161476738872,0.00766679949927,0.00375438591313,0.010114912144,0.00509885741243,0.00767291950059,0.00651905639437,0.00537178777882,0.00539430058238,0.00568424576676,0.00889230958114,0.00759056840872,0.0144811743981,0.00343622908325,0.00447416364048,0.00769847597235,0.00712981275197,0.0157790000052,0.0039031992438,0.0163901956873,0.0115507533866,0.0170677374346,0.0256767787546,0.00299689155342,0.00477705137576,0.00617687405273,0.0048201810271,0.0152209269432,0.00617332193951,0.0100140487715,0.00468866469153,0.00559764279041,0.0183684891527,0.00617474187459,0.00898501122717,0.0239333449864,0.0229422855188,0.0101760307713,0.0061957981004,0.00406790515497,0.0185479761431,0.00383677530597,0.00508456106265,0.00461554862624,0.00416696975458,0.00349157501906,0.104523361265,0.00847453634215,0.0166068908763,0.00378031028899,0.00522993544388,0.00812124844796,0.0076555972876,0.0147013053799,0.00657376219055,0.00358317612358,0.00421081067479,0.0086212351784,0.00617928320365,0.00993508629222,0.00559371065555,0.00892342819121,0.00417629899375,0.0131858466791,0.00393973644997,0.0167146812093
1035,0.00456604960932,0.00629420753604,0.00446244130719,0.00432328265492,0.00520497127529,0.00890106778108,0.00419811889036,0.00416207346946,0.00424816069866,0.00971445033914,0.0112316169608,0.0077124210297,0.00744370727823,0.00796132654901,0.0064778012644,0.00570027503068,0.00722123936075,0.00501529381018,0.0100692175492,0.0071790538567,0.00696061725383,0.010088211273,0.00672967709704,0.00579633445479,0.00650403775883,0.00488537969714,0.0140408082881,0.00688099605526,0.00777390135985,0.00588513621129,0.00595949626356,0.00932876351634,0.00661428160732,0.00574661500719,0.0051821013001,0.00858050633019,0.00541227970313,0.00400117667655,0.00609501073543,0.00380611389346,0.00406217837573,0.00594055729724,0.00749552706738,0.00508776386236,0.0122421569566,0.00431694955556,0.0342042432789,0.00662813580738,0.00821131079549,0.0095269530665,0.012792613409,0.0319306458342,0.00608274948746,0.0083824709503,0.00811079811767,0.00919975084986,0.149429826224,0.00798611417817,0.00442866228333,0.004532361604,0.00821461935781,0.00518476487249,0.00587111628925,0.00775565730791,0.0324156040669,0.00654991206121,0.00941986806691,0.00355693786031,0.00985941718457,0.0064549439538,0.00826300728776,0.007054668338,0.00717225522876,0.0122546746291,0.0286230209476,0.0288845695995,0.00476180664318,0.00818470708622,0.0214242799461,0.00580170087603,0.00879829116124,0.00597296190408,0.00504071580526,0.0184608445799,0.00730735292045,0.00582800788825,0.00496716655745,0.00476300996079,0.0336430681285,0.00742818305003,0.00484943863422,0.00754441569774,0.00736058325848,0.006488466658,0.00484953039169,0.00540277042225,0.00452117710123,0.0121249047258,0.0079915898169
1038,0.00695566030269,0.00606467743847,0.0174873638147,0.0241530865601,0.00380764494998,0.0078978712971,0.0107998599192,0.0041657455319,0.00556807565242,0.00693742539099,0.00492649882784,0.00604224023299,0.00804630490691,0.006058192079,0.0050135579463,0.00603754366835,0.00512908778376,0.00684755584233,0.00847803332021,0.0135286437837,0.00674700200719,0.00660175529571,0.00563579279938,0.00591001686719,0.00764863010603,0.00449045546684,0.0112500511781,0.00925574273434,0.00802703980905,0.00652967733647,0.0107524938736,0.00867937798465,0.00734039503385,0.00406852866441,0.0113613267491,0.00514675437895,0.018309844186,0.00772271402521,0.0129355221024,0.0111192096939,0.0121814145936,0.0104805232798,0.0105583609947,0.0132940876987,0.00932936626054,0.0123029598302,0.00379212851662,0.00878995844142,0.00965877108438,0.00651423145916,0.038371196609,0.00480125007328,0.00683107951233,0.0047555588797,0.00731651393316,0.00808796242464,0.00454419845088,0.0118119584832,0.0165019526101,0.0153275533075,0.00983164179272,0.00575481431906,0.00522932523023,0.0133056687596,0.0118628861216,0.00724958416489,0.00664769078188,0.00790488149191,0.0181833154408,0.0165008833169,0.00566304576144,0.0102303873602,0.0047702425744,0.0161622384403,0.00812220656338,0.00999500496075,0.0641535001077,0.00566937322905,0.00634777671383,0.00911450182087,0.00653853652101,0.0122030095853,0.0139631123767,0.00662425240527,0.00875852096665,0.0221099056173,0.00929388155321,0.0326777848865,0.00765870322084,0.0107981913754,0.00858557391934,0.00732727669805,0.00568561940729,0.00385977181526,0.0157137772732,0.0076472517319,0.0132043300748,0.00731073721766,0.00861236841867
1043,0.0154801066407,0.0110422217215,0.00533709311167,0.00900390870921,0.00580943867453,0.00698233450607,0.00485274773146,0.00759037394596,0.0132618899714,0.00773633884627,0.026033821875,0.0196849476056,0.0109616260617,0.0111154467995,0.0104113724538,0.00516008796616,0.0169890564139,0.00718349909873,0.0208586449883,0.00658071274228,0.0142462323766,0.00682990449652,0.00626658844951,0.00582279626497,0.00665544247479,0.00480133195813,0.0195696848411,0.00576855122897,0.00919129999413,0.00620511314679,0.00775259330987,0.010571109227,0.00744692349904,0.00589781823213,0.00478198731583,0.00787421499745,0.00556249199828,0.003380461433,0.00545783165305,0.0035709330706,0.0036563369786,0.00666680623852,0.0065116223436,0.00853685660858,0.00983759058865,0.00549611387946,0.00513965562637,0.00578075681172,0.0147172365107,0.133940383545,0.0126517144124,0.00516636634961,0.00744206384136,0.0086352010998,0.00975875490104,0.010824928808,0.00539639801563,0.00583925608203,0.00592938643578,0.00484903054751,0.00857745879716,0.00645964896111,0.00631647147492,0.00696657510084,0.0112634981399,0.00866258214468,0.00643074771152,0.00421775557325,0.0171772134906,0.0156487633265,0.00721282085454,0.00883991459995,0.00455817708281,0.0274503334939,0.00755758647706,0.0103159589269,0.00498824558297,0.00545041562836,0.0061756671315,0.00934866687527,0.00943948825467,0.00741106792449,0.00448242164804,0.0084933077582,0.00852294500714,0.00733807638344,0.0108713734061,0.00466825900359,0.00683904284247,0.0121841975661,0.0063590582443,0.00896529448212,0.0154964531823,0.0106822149028,0.0138660769595,0.0109664047473,0.00624198256254,0.00626338445499,0.0107850098408
1044,0.00870754840793,0.0139972693753,0.00424966064608,0.00782880915325,0.0039815369836,0.00464667835242,0.00614231915244,0.00975590900478,0.0127658123648,0.00967018946615,0.00678925402546,0.0147603663475,0.0229535175093,0.0239603075418,0.0116494934161,0.00456252851757,0.00787503329362,0.0113485189133,0.00858242686885,0.0164237213593,0.0115048825147,0.0050420028695,0.00548178869425,0.00496984244992,0.00575655892572,0.00410532608152,0.0201068242041,0.00457801903666,0.00685425753256,0.00552680126017,0.00601242159219,0.00594027946132,0.00522126252337,0.00495073840941,0.00454003665991,0.00512495791984,0.00632862755011,0.00352206887337,0.00569481051856,0.00366288947398,0.00368621503825,0.0361359772997,0.00539429018959,0.00603927577963,0.00708183689349,0.0055728789685,0.00400585335511,0.0257298646264,0.185970943046,0.0137354059715,0.0152938058649,0.00439571669536,0.00838424518904,0.0127288407932,0.00828193516266,0.00847323518103,0.00444610376907,0.00620314962074,0.00510514080516,0.004497762833,0.00801361821421,0.00428813565608,0.00536622057067,0.00683306967378,0.0111585420165,0.00689376801253,0.0052177317515,0.00388582593113,0.00857963463784,0.00700596090146,0.00567379461016,0.00720278983207,0.00377609957824,0.0118712045334,0.00769372765071,0.00930610861396,0.0047060660258,0.00444976860586,0.00606198460407,0.0100642986077,0.00839182936718,0.00588926683893,0.00451611189039,0.00674423538726,0.00555234206614,0.00980031327488,0.0083310469961,0.00507302813275,0.00709279737468,0.00878225690038,0.00434202920057,0.0112291197705,0.00768837671412,0.00672843835402,0.0119520963255,0.0155234904272,0.00542188143144,0.00533450401244,0.0168207111751
1045,0.0254726888334,0.0115895746044,0.0050607957444,0.0126516849445,0.00510643507833,0.00693325474326,0.00594253378296,0.00743543606641,0.0158366063661,0.00863496622667,0.0166366794199,0.0144550427159,0.0216710491771,0.00997438771571,0.0102840091913,0.00561736868496,0.0122238545314,0.00788052322334,0.0170329369665,0.00611596485061,0.115919179497,0.00631466541513,0.00901173858894,0.011106093895,0.00813820478994,0.00740303268132,0.0187838427523,0.00568970492116,0.0102988054959,0.00799919383475,0.00743716155439,0.00962409604355,0.00740737546823,0.00675810072827,0.0043422487535,0.0085079567967,0.00505243534206,0.00370475003446,0.00559707284949,0.0042988874394,0.00377518993121,0.00880540793608,0.00519943274073,0.00757927015665,0.00896048360335,0.00441163498849,0.00474446011181,0.00534727571774,0.0140651288569,0.0162913447782,0.0110949587197,0.00566636625649,0.00803024131342,0.00894267211872,0.0196079129455,0.0143779927852,0.00472135260224,0.00515701390674,0.00451820889817,0.00490293643613,0.00984246618316,0.00507210228923,0.00691116713651,0.00598404966547,0.0102812060569,0.0186580378182,0.00591488638591,0.00363713971544,0.0137154115405,0.0106098723004,0.010143148532,0.00816207112337,0.00419354672041,0.0143083120525,0.0070625561144,0.00867698355505,0.00483079844086,0.00510816131896,0.00598014286554,0.0128185550696,0.0121846444819,0.00791019199787,0.00400550677612,0.00678863481629,0.00911080230837,0.00755033952511,0.00869907557672,0.00420589386349,0.00569354092949,0.00729562781823,0.0058296111626,0.0168740149499,0.0096440324952,0.0186600545125,0.0109055946228,0.00750320219199,0.00643944584687,0.00656301771109,0.0160765289769
1047,0.00508175436612,0.00633890857442,0.00566066387762,0.00473471970015,0.00605912934746,0.00645843371236,0.00549759208131,0.00494134310407,0.0047330834921,0.0130712412662,0.00755867867645,0.0100187188738,0.00830663993557,0.0103372714911,0.00730497366716,0.00623008072166,0.00640460845604,0.00663040141255,0.012192533234,0.0101143327519,0.00753274937311,0.00813808427615,0.00622840893321,0.00698047403554,0.00829404678095,0.00482296427845,0.010330045227,0.00710920063,0.00805451340352,0.00675053498589,0.00785186777726,0.00800552439085,0.00707225681573,0.00557514773004,0.00686622396881,0.00826034549527,0.00696073520706,0.00523093383909,0.00842649528237,0.00477957539028,0.00528539756755,0.00663070285628,0.00910127933686,0.00625330809972,0.0131739686653,0.00560454016354,0.0113894709612,0.00949550076783,0.0108757290128,0.0101254441445,0.0171538968938,0.0148237763497,0.00754553598486,0.00628512524131,0.00643631552846,0.0070110471165,0.0151996903335,0.0117354311464,0.00593959772133,0.00580905810684,0.0112138070458,0.00609132488737,0.00638751974075,0.0103808693245,0.0387930784825,0.00631352882396,0.00863499688323,0.00427984806383,0.0100013638447,0.00722659578676,0.00809737275808,0.00877671368713,0.0060289250515,0.0163634824617,0.153455859145,0.0230231146953,0.00629921004157,0.00658223982909,0.0150532210464,0.00695387766178,0.00863907737083,0.00810754452399,0.00678158386448,0.0113548990487,0.00812188858352,0.00780215165365,0.00544547247003,0.00627015263098,0.0229195677239,0.0108539327425,0.00617684031137,0.00947557401201,0.00834663846091,0.00670242715008,0.00582755259368,0.00684224758481,0.00568913314737,0.00947151730111,0.00839479700413
1050,0.00516591043779,0.00724063192657,0.00853193149834,0.00762339156299,0.0051849614964,0.0125277841172,0.00874722971732,0.00540929184885,0.00581984699992,0.00903567204321,0.00722395527685,0.00879127904954,0.00810575613427,0.00951327222298,0.00645690282554,0.0897400973681,0.00569580663401,0.00705286555888,0.010595534654,0.00893715937111,0.00756613557885,0.00862589720986,0.0150696661528,0.0107418318835,0.0089707183736,0.00974999214,0.0112851808517,0.00816015415435,0.0307551391712,0.0199952464153,0.0153738151199,0.0121031066339,0.0103390030371,0.0101778044902,0.00848791394479,0.00778076826032,0.0110916264124,0.00674658255286,0.0115303691479,0.00826202488475,0.0077583266596,0.0058557780077,0.00968504004369,0.0069503296282,0.0124495058189,0.0069468330947,0.00517020096009,0.00716728818261,0.00868803183279,0.00895917803517,0.0169931049312,0.00634465959531,0.00909688140906,0.0065604266483,0.00870691079375,0.0111268628391,0.00594041860506,0.0111794178391,0.00544816179862,0.00609878386525,0.0112208580687,0.00615904761997,0.0106453408674,0.0089833220791,0.0171487566922,0.00839393888768,0.0105355500688,0.0081799007079,0.0137407975786,0.00991827721587,0.0142808963309,0.00862619723472,0.00867267510009,0.0207219898615,0.0104171339417,0.0120985777747,0.00618399285517,0.00858595839869,0.00837505069478,0.0126983177774,0.00917228549869,0.00925659473406,0.00580468556455,0.00800713014986,0.00860776106268,0.00691078794454,0.00703022338752,0.00785715138056,0.0103644902941,0.00795181662492,0.00608321411251,0.00765380707269,0.00866761141298,0.00572038589378,0.00648420564601,0.00599000232412,0.0078789194324,0.00787971449433,0.00975423546656
1053,0.00668986726126,0.00673271963683,0.00676640092601,0.00732282269832,0.00413856282159,0.0132199220168,0.00632534280164,0.00599156200216,0.00689134562753,0.00705777232273,0.0106080016777,0.00832870162951,0.0089542832421,0.0108330856999,0.00608906368182,0.0156379462113,0.00510977291582,0.00807320652217,0.00903700970044,0.00618833885898,0.00984292551798,0.00818253160077,0.015599792298,0.0103588189373,0.00818071286379,0.0107357118908,0.0115443446836,0.00631039445266,0.0280959022884,0.0187289335749,0.0127011219302,0.0182064847604,0.0171881917196,0.110120982221,0.00691274710587,0.00771360468424,0.00646067904747,0.00449240492124,0.00718400838705,0.00563227794592,0.00538252346614,0.00582120707403,0.00667764468098,0.00516152263212,0.0104996681229,0.0088727117642,0.00826562590862,0.00493045139234,0.00799576901222,0.00943445838957,0.0138595578455,0.00766111728893,0.0117428475736,0.0117681068645,0.0178378758929,0.0175091863197,0.00600212886854,0.00624748039973,0.00401707340725,0.00437460526552,0.00974053675818,0.00528184600764,0.0118401450501,0.00593893638853,0.0121150324535,0.0164667355473,0.00901023173419,0.00592757958784,0.0162745142492,0.0108402861788,0.0163397117595,0.0070948884438,0.00835221773387,0.015177254913,0.00734336789172,0.0100699304072,0.00381674419647,0.00633057629081,0.00742845017524,0.0205537651858,0.0119881429065,0.00683864125231,0.0039247456666,0.0108961670747,0.00876808565039,0.00467253363134,0.00839483728366,0.00461133250488,0.00731227171542,0.0051512957429,0.00504244698758,0.00769471483762,0.00935143185589,0.00731718256697,0.00583636593289,0.00436276986309,0.00515253659211,0.00606795597256,0.0124239297548
1054,0.010660376421,0.00982143692408,0.00442966523179,0.00670967531502,0.00550765952757,0.00569768487116,0.00449126655647,0.0188895908902,0.0144221314171,0.00961792691858,0.0149627790223,0.0273773360393,0.012976770327,0.0187997291139,0.0164905056079,0.00555802058627,0.0126350778905,0.0141847453608,0.0198410686073,0.00725981956654,0.0132308796663,0.00628045537776,0.00610436927932,0.0057240661923,0.00665146068928,0.0047360929394,0.0245851011652,0.00678787171895,0.00823302408305,0.00596638342768,0.00628773731144,0.00829047855836,0.00773653742754,0.00698660761521,0.00476853329913,0.00702409129506,0.00512152685091,0.00370494590407,0.0055876402873,0.00366271523774,0.00384483918447,0.00804739388709,0.00658039056779,0.0065425894063,0.0132987391599,0.00477674415405,0.0059413713126,0.00667861024606,0.0180085542428,0.11840997996,0.0114298380835,0.00611597358832,0.00930580379844,0.00797774349041,0.00825431263395,0.00881827315183,0.00626079436931,0.00758409225668,0.00541834610097,0.00442414607106,0.00951639950944,0.00480441131025,0.00965122453212,0.00680858352979,0.0158797793984,0.00880388119446,0.0082757860419,0.00371837677897,0.0102990230849,0.00823202209813,0.00723760684188,0.00734758490993,0.0047871134911,0.0187187459215,0.0102418952602,0.0135344981811,0.00437737721162,0.00612090299921,0.00758533221803,0.00839409523533,0.00882109585243,0.00709866550014,0.00455030165201,0.010375221239,0.00785273501265,0.00638613594724,0.00840102489393,0.00437399651142,0.00929721812737,0.0123575237316,0.00490426108465,0.0148093246846,0.0130018590591,0.0148822237963,0.00872407914422,0.0111182593293,0.0050602333476,0.00817923771447,0.00994964343809
1055,0.0108463540601,0.00796110934883,0.00606969197533,0.0167429848507,0.00476980215211,0.00542573635804,0.00652667350768,0.00812609817064,0.0120212036176,0.0091735078458,0.00693796587931,0.0124539721685,0.0116101827382,0.0105340805269,0.00891374999512,0.00544921447579,0.00764313324987,0.0167514440035,0.0135341095546,0.0121293637145,0.00987396883715,0.00623590429602,0.00515878960016,0.00561905087641,0.00694256776728,0.00426591749977,0.0160871733741,0.00741787282249,0.00763549337004,0.00592716847277,0.00759829493004,0.00753533255772,0.0073007355164,0.00467089364534,0.00736115320593,0.00575494103056,0.00812545712398,0.0049285611514,0.00850145254429,0.00516972729097,0.00554599061131,0.0111751983027,0.00899357480912,0.00943828107321,0.0110425245869,0.00859925270372,0.00447036810938,0.0132926864535,0.0230695937959,0.0161275341699,0.0211857778916,0.00557537197461,0.010848288695,0.00570296763638,0.00599247393739,0.00689185090718,0.00543228702249,0.0103122047646,0.0169934199337,0.00753876551101,0.0118189214809,0.00554393826238,0.006380540433,0.00947827161759,0.0168186647787,0.00604050435311,0.00757861270132,0.00463361631959,0.0117795814521,0.0153237344754,0.00573990693319,0.00818127615984,0.00473792275422,0.0216368594813,0.0108382511381,0.0129873913009,0.00782121234182,0.00550756195842,0.00765458089934,0.0101827810576,0.00664014770396,0.0121840596291,0.00743546551613,0.00974267000277,0.0114701113139,0.013347210803,0.00983686143824,0.00795085245291,0.0101161016092,0.0776244213904,0.00708080551738,0.0116278500667,0.00771683828823,0.00590299715917,0.0286851859812,0.0149327376777,0.0077712296082,0.00709322418894,0.00819785275844
1057,0.00638253116872,0.00670821106371,0.00784922055911,0.00979689926646,0.00396116064283,0.00706497855199,0.00570372008605,0.00524265919005,0.00678711693176,0.00678537119704,0.0144034110633,0.00732923295525,0.00909500510755,0.00871618462243,0.00640833537887,0.00621131650006,0.00818759864695,0.00989055953625,0.00947717654703,0.00742900486537,0.00733256756646,0.0082734372441,0.00894540684625,0.00604549877048,0.00576679702937,0.00668996956937,0.0132594454653,0.0160637188137,0.00864506053906,0.00661932184621,0.00855121320164,0.0205534497752,0.0141052949738,0.00643425679949,0.00711807256316,0.00654349354941,0.00753949009519,0.00403773553451,0.00624347645278,0.00506487722879,0.0052380137554,0.00618091105922,0.0111511942197,0.00737336556416,0.172524397064,0.00720457117124,0.00496677205871,0.0055401214178,0.00684170789986,0.00914717261487,0.0176920581215,0.00649267307883,0.00699139102107,0.00544724279464,0.00723630038318,0.00864445311269,0.00513382965575,0.0119906324413,0.00819792822018,0.00495906257062,0.0104952966625,0.00630088839255,0.0089202413785,0.00683294366053,0.0132772950892,0.00836803353941,0.0160261240096,0.00534320819593,0.0172715812751,0.0118225580971,0.00621570136328,0.00640299448441,0.0061601978368,0.0244166035926,0.00806490099764,0.0108605612989,0.0046410513983,0.0111810345622,0.00714532666904,0.00909621394448,0.00657277010584,0.0127915662527,0.00483247971155,0.00992894328221,0.0109669427732,0.0062361960242,0.00730658544657,0.00526680589263,0.00764738085534,0.00914450915611,0.00913004440718,0.00745519586778,0.00917130523713,0.00571776894077,0.00931821855024,0.00739924294707,0.00668764622862,0.0107549442294,0.00861262167402
1058,0.0101164561969,0.0110522000471,0.00540907530809,0.00966351653731,0.00466950390447,0.00565373418035,0.00706710397996,0.054610470776,0.0195939155301,0.00764070046145,0.0109153540135,0.0167583577142,0.0170125153617,0.0232134476331,0.0101997208368,0.00581390619211,0.00798500947257,0.0443043687893,0.0116541919654,0.0102522685166,0.0109576651011,0.00521071221652,0.00664647083667,0.00561538101329,0.00574447171927,0.00484880906094,0.0229014506602,0.0062531768019,0.0088177643827,0.00641924040875,0.0079634092359,0.00775103153818,0.00842053281138,0.00730763092636,0.00491481307955,0.00745520985485,0.00643893025931,0.00386896529381,0.00554218724047,0.0041317642584,0.00407540421811,0.0102189401021,0.006617132266,0.00611881296602,0.0171580356012,0.00701921335906,0.00424043438453,0.00745525271251,0.0170042568906,0.0200889458845,0.0134550560281,0.00469073636606,0.0127262907072,0.00980912914873,0.00963753872648,0.010121486597,0.00467522595029,0.00862575476587,0.00840817399419,0.00485874448045,0.0134133034909,0.00468659536441,0.015757177037,0.0068746013422,0.0121908101523,0.00971070926458,0.00891124707557,0.00495076691755,0.0111061796342,0.0103911753665,0.00712356914406,0.00756333583241,0.00419558745471,0.0243844033893,0.0078602945282,0.00992576306885,0.00511182169176,0.00538912973094,0.00624840622533,0.0105458599194,0.00920868205457,0.0099857162598,0.00476798855005,0.00785359153226,0.00730001014934,0.0081662885162,0.0140590534737,0.00513057258893,0.00736599001194,0.0122498512717,0.00556910275613,0.016075422443,0.0170126274675,0.00954458156967,0.0125804624202,0.0131096109291,0.00535667952838,0.00587354523834,0.0146494873433
1060,0.00848746745732,0.0114846304475,0.00717255695879,0.00661759153561,0.00847818002312,0.0188573953306,0.00666369696239,0.00614754937158,0.0105860823328,0.0108955851908,0.0164249202039,0.0111106599864,0.0106983387705,0.00915473790849,0.00790052228059,0.00796483676951,0.0129988503009,0.00628806379794,0.0177608277103,0.00786698718661,0.0134526052212,0.00781998593607,0.0093168525656,0.00771010268142,0.00797797436139,0.00800516724495,0.0143873605221,0.00721957594473,0.0138933943679,0.00798695165329,0.00866079080627,0.0111425284549,0.00743924570777,0.00848891320038,0.00576882423018,0.10061943882,0.00633909527845,0.00438167885945,0.00659200650954,0.00492708003074,0.00492701153729,0.00665288539695,0.00954834824567,0.00709456618483,0.0147334159231,0.00470748494129,0.00582260148489,0.00627618246018,0.00924111302381,0.014943036251,0.0137391646253,0.00688580402311,0.00728416302331,0.00770352931487,0.0111487606336,0.0102346249486,0.00725281414795,0.00757061888385,0.00474248650249,0.00569996333939,0.00944055285401,0.00579150568417,0.00722586101184,0.00933326531779,0.0172728641143,0.0102854817066,0.01072439831,0.00445778472046,0.0113182824729,0.00960134953633,0.0123322502313,0.012652596783,0.00675980118962,0.0241228614336,0.0104625185429,0.0134812036571,0.00565480330395,0.00786136678483,0.010542287026,0.0076557291868,0.0176311375481,0.00770232259336,0.00556806982694,0.00840298241422,0.00798211924068,0.00632381719928,0.00746169951486,0.00519865240465,0.00962492580709,0.00824809017417,0.00631945496193,0.00944100303314,0.0120578944484,0.00960362718877,0.00660526264595,0.00702664955475,0.00563003170279,0.00917865590756,0.0111192121529
1063,0.00640202675849,0.0084806421368,0.00621123852082,0.00579288049081,0.00637208249542,0.00725147475883,0.00777772878869,0.00648830645759,0.0084067860462,0.0154004168626,0.00896338251529,0.0147926401724,0.0120607160898,0.0398634167088,0.0222675221879,0.00747196775831,0.00745750677936,0.00903821373873,0.0140976578827,0.0127388337819,0.0099183709367,0.00847451858467,0.00840544764191,0.00781597853489,0.00907006487161,0.00566206909898,0.0135141805271,0.00782226730826,0.00975784483594,0.00778051746706,0.0090254101487,0.0090854692044,0.00829340927262,0.00680942001172,0.00719975851454,0.0089148689332,0.00761477800762,0.00542179929931,0.00879690062018,0.00510069134847,0.0055091997339,0.00802583967489,0.00956727758564,0.00710802187818,0.0153569977744,0.00641198292663,0.00670057120141,0.0112416051779,0.0146168405896,0.0127685338671,0.0191273350038,0.00798086039597,0.00941553117031,0.00770496197407,0.00781764349711,0.00841809049716,0.00807638123573,0.0135339582199,0.00645531676855,0.00633231260829,0.0128292611086,0.00645340689894,0.00785514677806,0.011540820459,0.0325253164701,0.0081227133195,0.00970401386875,0.00492943888299,0.0117780961776,0.00863648980348,0.00961012677111,0.0104776960275,0.0064349602807,0.0199467062552,0.0178496047339,0.0203510324871,0.00650993072173,0.00930680195564,0.013010796845,0.00894353666971,0.0112608441885,0.00906186186218,0.00723756979133,0.0106394588028,0.00881841090785,0.00854340198115,0.00692262234434,0.00660001268756,0.0166468979971,0.012003714925,0.00657728174073,0.0117486787449,0.0100138263779,0.00900857565285,0.00760639408974,0.00887963074043,0.00633198358849,0.00993128183584,0.011363187347
1064,0.00615131520644,0.00659929387967,0.00707373758117,0.0275195356196,0.00350384517599,0.00730064891388,0.00724313055205,0.00519573023674,0.00725196737247,0.00536652259704,0.00872569243341,0.0064853385623,0.0145703051202,0.00701921476686,0.00532722020741,0.00773777526156,0.00548819118371,0.00701579221005,0.00797984007812,0.00955029581909,0.00921157437709,0.00769055279175,0.0113849874876,0.0075825060711,0.00747701364521,0.00610003245242,0.0137795406583,0.00638936877281,0.0174718589909,0.020770647655,0.0131015176852,0.0115040928794,0.00924675001939,0.00639961115775,0.00825263210707,0.00493295501643,0.0130300602723,0.00476995085214,0.00835515057215,0.00672633637686,0.00579793050473,0.00848783512026,0.00751052697042,0.00853312482311,0.00798949035789,0.00806448315582,0.00424310255089,0.00593584935008,0.0108072556013,0.00833148444247,0.0285710707277,0.00545224036316,0.0122507544896,0.0184285695534,0.0173882622717,0.105784883857,0.00477368394326,0.00595068747774,0.00520919501787,0.00511118693307,0.00735544982463,0.00596296491485,0.00648044221119,0.00702988904112,0.00963703604748,0.00967336361644,0.00638124967145,0.00740005891429,0.024407263094,0.0204326662707,0.00807152487706,0.00673884875941,0.00474887765636,0.0150295907141,0.00576536599493,0.00788005431069,0.00696905534638,0.00542471147433,0.00522118949077,0.0252584231654,0.00822690736226,0.0135948408487,0.00471880248428,0.00761485563741,0.0101925629984,0.00926570310088,0.0111980982542,0.00767438346024,0.00543303259814,0.00553697434299,0.0092434318571,0.00630640334108,0.00791120642284,0.00592340460324,0.0109321887363,0.00535997775497,0.0124473046028,0.00583512019022,0.0148126258784
